INFO 2025-03-16 20:12:34,226 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-16 20:13:50,874 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1726223264.260656
DEBUG 2025-03-16 20:13:50,874 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1722849419.3560288
DEBUG 2025-03-16 20:13:50,874 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\__init__.py first seen with mtime 1726224763.8933024
DEBUG 2025-03-16 20:13:50,874 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\transports.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,875 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1726143447.2495644
DEBUG 2025-03-16 20:13:50,875 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\weakref.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,875 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1726143450.3884702
DEBUG 2025-03-16 20:13:50,876 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\stringprep.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,876 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\protocols.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,876 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1726143450.5545194
DEBUG 2025-03-16 20:13:50,877 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\ast.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,877 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1726143448.075735
DEBUG 2025-03-16 20:13:50,877 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\unicodedata.pyd first seen with mtime 1680644872.0
DEBUG 2025-03-16 20:13:50,878 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1726139654.2266717
DEBUG 2025-03-16 20:13:50,878 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1726139654.4630756
DEBUG 2025-03-16 20:13:50,878 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\idna\package_data.py first seen with mtime 1726223264.5833127
DEBUG 2025-03-16 20:13:50,878 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema\protocols.py first seen with mtime 1726224944.4300063
DEBUG 2025-03-16 20:13:50,878 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\drf_yasg\openapi.py first seen with mtime 1726224764.0903146
DEBUG 2025-03-16 20:13:50,880 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1726143449.4402804
DEBUG 2025-03-16 20:13:50,880 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1726143448.075735
DEBUG 2025-03-16 20:13:50,880 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1726143447.5680258
DEBUG 2025-03-16 20:13:50,881 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\referencing\_core.py first seen with mtime 1726224944.3221712
DEBUG 2025-03-16 20:13:50,881 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1726143450.3740835
DEBUG 2025-03-16 20:13:50,881 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\operator.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,882 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\_musllinux.py first seen with mtime 1722792536.4784472
DEBUG 2025-03-16 20:13:50,882 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\markdown\util.py first seen with mtime 1731858758.2155771
DEBUG 2025-03-16 20:13:50,882 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\__init__.py first seen with mtime 1726566122.8297923
DEBUG 2025-03-16 20:13:50,882 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1726223264.2285252
DEBUG 2025-03-16 20:13:50,882 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1726224763.3691392
DEBUG 2025-03-16 20:13:50,882 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\idna\intranges.py first seen with mtime 1726223264.5833127
DEBUG 2025-03-16 20:13:50,883 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1726139654.4654334
DEBUG 2025-03-16 20:13:50,883 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-16 20:13:50,883 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreschema\utils.py first seen with mtime 1726223265.0454607
DEBUG 2025-03-16 20:13:50,884 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1726143450.2807987
DEBUG 2025-03-16 20:13:50,884 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1726143448.3694701
DEBUG 2025-03-16 20:13:50,884 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\difflib.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,884 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1722849419.3560288
DEBUG 2025-03-16 20:13:50,886 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\client.py first seen with mtime 1726223265.088152
DEBUG 2025-03-16 20:13:50,886 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1726143448.3591983
DEBUG 2025-03-16 20:13:50,886 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1726143450.5043385
DEBUG 2025-03-16 20:13:50,886 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1726143450.5720873
DEBUG 2025-03-16 20:13:50,887 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\transports\__init__.py first seen with mtime 1726223265.0970254
DEBUG 2025-03-16 20:13:50,887 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema_specifications\_core.py first seen with mtime 1726224944.3855114
DEBUG 2025-03-16 20:13:50,887 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1726139654.3586192
DEBUG 2025-03-16 20:13:50,887 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1726139654.4572344
DEBUG 2025-03-16 20:13:50,888 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\unittest\mock.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,888 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\events.py first seen with mtime 1726224763.9024372
DEBUG 2025-03-16 20:13:50,888 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\drf_yasg\app_settings.py first seen with mtime 1726224764.0848439
DEBUG 2025-03-16 20:13:50,888 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\sslproto.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,888 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\test\client.py first seen with mtime 1726143450.5374336
DEBUG 2025-03-16 20:13:50,889 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1726223264.7007813
DEBUG 2025-03-16 20:13:50,889 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\bccache.py first seen with mtime 1726223264.8883061
DEBUG 2025-03-16 20:13:50,889 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1726143448.5569153
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\simplejson\_speedups.cp310-win_amd64.pyd first seen with mtime 1726223264.4251058
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attr\setters.py first seen with mtime 1726224944.2473238
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\concurrent\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1726223264.2353942
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\utils.py first seen with mtime 1722792536.466448
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\wsgiref\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,890 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\base64.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\machinery.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1726143450.4128754
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django_filters\fields.py first seen with mtime 1726303440.8334873
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\locks.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1726143447.573738
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\utils.py first seen with mtime 1726566125.5023494
DEBUG 2025-03-16 20:13:50,892 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\resolver.py first seen with mtime 1726224763.9087565
DEBUG 2025-03-16 20:13:50,893 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\importlib_resources\_functional.py first seen with mtime 1726224944.119598
DEBUG 2025-03-16 20:13:50,893 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\thread.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,893 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\errors.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,893 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\swagger_spec_validator\validator20.py first seen with mtime 1726224944.6280744
DEBUG 2025-03-16 20:13:50,893 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-16 20:13:50,893 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1726143450.4211123
DEBUG 2025-03-16 20:13:50,894 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\markdown\treeprocessors.py first seen with mtime 1731858758.2147243
DEBUG 2025-03-16 20:13:50,894 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\textwrap.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,894 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1726143448.5569153
DEBUG 2025-03-16 20:13:50,894 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1726143447.2371328
DEBUG 2025-03-16 20:13:50,895 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema\_format.py first seen with mtime 1726224944.4300063
DEBUG 2025-03-16 20:13:50,895 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\proactor_events.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,895 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\codecs\text.py first seen with mtime 1726223265.0970254
DEBUG 2025-03-16 20:13:50,895 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\_lzma.pyd first seen with mtime 1680644872.0
DEBUG 2025-03-16 20:13:50,896 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\packaging\version.py first seen with mtime 1726224764.0050595
DEBUG 2025-03-16 20:13:50,896 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\more_itertools\recipes.py first seen with mtime 1722792536.4485016
DEBUG 2025-03-16 20:13:50,896 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\_compat_pickle.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,896 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1726143447.2434406
DEBUG 2025-03-16 20:13:50,896 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1726143450.3884702
DEBUG 2025-03-16 20:13:50,897 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1726143450.4211123
DEBUG 2025-03-16 20:13:50,897 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1726223264.23693
DEBUG 2025-03-16 20:13:50,897 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\emitter.py first seen with mtime 1726224763.9002843
DEBUG 2025-03-16 20:13:50,897 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1726143450.272255
DEBUG 2025-03-16 20:13:50,897 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1726143450.4048676
DEBUG 2025-03-16 20:13:50,897 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\mime\message.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,898 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\markdown\blockprocessors.py first seen with mtime 1731858758.206106
DEBUG 2025-03-16 20:13:50,898 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\http\cookiejar.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,898 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\headerregistry.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,898 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\log.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,899 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\drf_yasg\errors.py first seen with mtime 1726224764.0848439
DEBUG 2025-03-16 20:13:50,899 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1726143447.5711792
DEBUG 2025-03-16 20:13:50,899 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\secrets.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:13:50,900 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1726223264.8883061
DEBUG 2025-03-16 20:13:50,901 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\jaraco\text\__init__.py first seen with mtime 1722792536.4424992
DEBUG 2025-03-16 20:13:50,901 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1726223264.905925
DEBUG 2025-03-16 20:13:50,901 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\json\decoder.py first seen with mtime 1680644842.0
